fire_ID,latitude,longitude,size,perimeter,start_date,end_date,duration,speed,expansion,location,state,state_short,sentiment,magnitude,num_tweets
878860,-11.077,142.5493,15.86,37.04,2016-11-27,2016-12-07,11,2.12,1.44,"Cook, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
878870,-11.2437,142.3083,100.97,82.41,2016-10-18,2016-11-18,32,1.53,3.16,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
878872,-11.1437,142.5097,2.57,9.26,2016-12-04,2016-12-10,7,0.69,0.37,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
878876,-11.1645,142.5709,1.71,8.33,2016-12-03,2016-12-10,8,0.58,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
878878,-11.1687,142.4922,0.21,1.85,2016-12-06,2016-12-06,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
878880,-11.1729,142.5198,0.43,2.78,2016-12-04,2016-12-06,3,0.35,0.14,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
878888,-11.2604,142.6989,11.58,39.82,2016-08-22,2016-09-11,21,2.83,0.55,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
878900,-11.5562,142.4224,23.79,45.37,2016-11-03,2016-11-15,13,2.07,1.83,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
878904,-11.7062,142.2821,15.65,25.93,2016-11-09,2016-11-20,12,1.16,1.3,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
878906,-11.3854,142.3532,13.93,34.26,2016-11-13,2016-11-28,16,2.64,0.87,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
878910,-11.4395,142.1806,20.15,33.34,2016-11-17,2016-12-02,16,1.39,1.26,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
878912,-11.452,142.2251,2.14,9.26,2016-11-19,2016-11-28,10,0.84,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
878914,-11.7479,142.3164,14.79,24.08,2016-11-21,2016-11-29,9,1.4,1.64,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
878930,-11.4395,142.2316,0.21,1.85,2016-11-21,2016-11-21,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
878932,-11.4687,142.276,0.64,3.7,2016-12-06,2016-12-08,3,0.48,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
878942,-11.5562,142.0779,0.21,1.85,2016-11-20,2016-11-20,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
879018,-11.8437,142.4683,0.21,1.85,2016-12-06,2016-12-06,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
879040,-12.0812,142.3591,0.21,1.85,2016-09-12,2016-09-12,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
879174,-12.0562,142.5972,0.86,6.48,2016-12-07,2016-12-08,2,0.91,0.43,"Cook, QLD, Australia",Queensland,QLD,0.0,0.0,2
879308,-12.1812,141.9393,2.14,10.19,2016-08-09,2016-08-13,5,1.08,0.43,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
879346,-12.3187,142.6061,1.07,6.48,2016-09-13,2016-09-16,4,1.04,0.27,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
879428,-12.2354,142.6164,6.43,16.67,2016-08-23,2016-09-12,21,1.08,0.31,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
879500,-12.2604,141.9562,1.71,7.41,2016-08-10,2016-08-12,3,0.63,0.57,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
879546,-12.2854,142.0124,43.73,55.56,2016-08-06,2016-08-24,19,4.78,2.3,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
879686,-12.3604,142.2193,5.14,14.82,2016-11-12,2016-11-15,4,1.46,1.29,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
879730,-12.3812,141.8937,12.65,17.59,2016-09-02,2016-09-17,16,1.39,0.79,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
879738,-12.4312,141.9764,26.37,32.41,2016-08-11,2016-08-19,9,2.01,2.93,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
879792,-12.4229,141.942,1.07,4.63,2016-09-09,2016-09-11,3,0.64,0.36,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
879820,-12.4729,142.0205,69.67,71.3,2016-08-13,2016-08-24,12,4.18,5.81,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
879888,-12.4479,141.9684,1.29,5.56,2016-09-12,2016-09-13,2,1.32,0.64,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
879984,-12.4854,141.9164,3.22,8.33,2016-08-31,2016-09-16,17,0.84,0.19,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
880140,-12.5937,142.0402,3.22,12.04,2016-08-11,2016-08-13,3,1.03,1.07,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
880162,-12.6229,142.1076,5.57,13.89,2016-11-20,2016-11-29,10,0.87,0.56,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
880200,-12.652,142.854,1.29,5.56,2016-08-06,2016-08-13,8,0.5,0.16,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
880202,-12.6604,142.8373,0.64,3.7,2016-08-08,2016-08-11,4,0.51,0.16,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
880206,-12.727,142.8833,15.86,31.48,2016-11-04,2016-11-16,13,1.22,1.22,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
880212,-12.6479,142.0147,0.21,1.85,2016-05-13,2016-05-13,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.30000001192092896,1.0,3
880220,-12.6562,142.6257,8.57,14.82,2016-12-02,2016-12-05,4,1.45,2.14,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
880414,-12.902,142.2645,1.93,9.26,2016-12-06,2016-12-08,3,1.39,0.64,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
880426,-12.7604,142.2057,3.22,9.26,2016-12-03,2016-12-06,4,0.68,0.8,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
880618,-12.9687,142.837,25.3,41.67,2016-11-08,2016-12-01,24,1.26,1.05,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
880620,-12.9687,142.8797,2.36,8.33,2016-11-18,2016-11-28,11,0.69,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
880648,-13.2395,142.2794,18.01,36.11,2016-06-06,2016-06-10,5,4.34,3.6,"Cook, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
880650,-13.1729,142.2962,4.5,12.04,2016-06-10,2016-06-17,8,0.92,0.56,"Cook, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
880658,-13.3187,142.1931,216.73,145.38,2016-07-06,2016-08-16,42,2.32,5.16,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
880904,-13.0645,142.3319,0.43,2.78,2016-06-10,2016-06-11,2,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
880984,-13.1395,142.9785,1.07,5.56,2016-06-06,2016-06-06,1,0.77,1.07,"Cook, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
881006,-13.4687,142.993,19.08,29.63,2016-07-27,2016-08-11,16,1.28,1.19,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
881010,-13.4604,142.5853,207.29,169.46,2016-11-10,2016-12-01,22,3.79,9.42,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
881012,-13.477,142.5009,5.57,19.45,2016-11-12,2016-11-19,8,0.76,0.7,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
881014,-13.4812,142.4734,44.8,63.89,2016-11-12,2016-12-01,20,3.15,2.24,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
881016,-13.4854,142.5359,16.29,21.3,2016-11-12,2016-11-29,18,1.63,0.91,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
881018,-13.3854,143.0204,488.98,228.72,2016-11-13,2016-12-22,40,1.94,12.22,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
881020,-13.5562,142.6897,259.6,152.79,2016-11-15,2016-12-02,18,4.07,14.42,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
881022,-13.402,142.3707,4.07,11.11,2016-11-21,2016-11-29,9,1.56,0.45,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
881024,-13.1937,143.0958,45.02,73.15,2016-11-27,2016-12-09,13,2.4,3.46,"Cook, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
881026,-13.2312,143.1092,9.86,21.3,2016-11-27,2016-12-05,9,0.81,1.1,"Cook, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
881028,-13.4854,143.0929,18.01,35.19,2016-11-29,2016-12-15,17,1.11,1.06,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881030,-13.477,143.0579,12.65,30.56,2016-12-03,2016-12-15,13,1.26,0.97,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881048,-13.1562,143.1252,0.43,2.78,2016-12-03,2016-12-05,3,0.35,0.14,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881066,-13.1729,143.1349,0.21,1.85,2016-12-03,2016-12-03,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881086,-13.1937,143.0144,0.43,2.78,2016-12-02,2016-12-03,2,0.53,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881280,-13.3937,143.2267,1.71,5.56,2016-09-16,2016-09-19,4,0.53,0.43,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
881290,-13.3937,143.1924,0.21,1.85,2016-09-16,2016-09-16,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
881334,-13.4479,143.199,4.93,11.11,2016-09-09,2016-09-12,4,2.18,1.23,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
881440,-13.5895,143.0955,3.22,12.04,2016-09-03,2016-09-13,11,0.58,0.29,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
881444,-13.5645,143.1105,5.79,15.74,2016-09-05,2016-09-12,8,0.92,0.72,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
881446,-13.5979,143.1134,1.07,5.56,2016-09-05,2016-09-13,9,0.57,0.12,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
881466,-13.5979,142.7491,6.22,13.89,2016-11-22,2016-11-27,6,1.31,1.04,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
881656,-13.777,142.579,1.71,6.48,2016-05-29,2016-06-04,7,0.73,0.24,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
881700,-13.9479,142.6238,0.86,3.7,2016-05-11,2016-05-14,4,0.56,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,1.7999999523162842,4
881702,-13.8687,142.6566,18.65,33.34,2016-05-27,2016-06-05,10,2.29,1.87,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
881718,-14.2479,142.6008,2.57,12.04,2016-11-12,2016-11-16,5,1.33,0.51,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
881720,-14.0354,142.6137,0.43,2.78,2016-11-13,2016-11-15,3,0.35,0.14,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
881722,-13.8354,142.6919,16.08,25.0,2016-11-17,2016-11-25,9,1.46,1.79,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
881724,-13.9854,142.6298,80.82,88.9,2016-11-21,2016-12-01,11,2.0,7.35,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
881726,-14.2062,142.4972,1.29,5.56,2016-11-23,2016-11-23,1,0.83,1.29,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
881728,-13.9562,142.6547,3.0,10.19,2016-11-25,2016-12-01,7,0.57,0.43,"Cook, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
881730,-13.8812,142.6814,1.29,7.41,2016-11-29,2016-12-02,4,0.69,0.32,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881750,-13.8687,142.4463,4.5,11.11,2016-12-04,2016-12-07,4,1.26,1.13,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881764,-13.8895,142.4934,3.22,8.33,2016-12-04,2016-12-07,4,0.72,0.8,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881766,-13.9312,143.0428,2.36,11.11,2016-05-30,2016-06-05,7,1.03,0.34,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
881786,-13.9437,143.0119,0.21,1.85,2016-06-03,2016-06-03,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
881804,-13.9854,143.4457,1.71,7.41,2016-09-17,2016-09-18,2,0.89,0.86,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
881822,-14.1812,141.9872,1.93,7.41,2016-11-09,2016-11-17,9,1.69,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
881824,-14.177,142.0104,110.19,126.86,2016-11-23,2016-12-14,22,2.75,5.01,"Cook, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
881826,-14.0479,142.1017,7.5,16.67,2016-12-01,2016-12-09,9,1.08,0.83,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881828,-14.052,142.1602,7.07,17.59,2016-12-06,2016-12-13,8,0.79,0.88,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881840,-14.077,143.6577,0.21,1.85,2016-08-11,2016-08-11,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
881846,-14.0729,142.186,0.64,5.56,2016-12-06,2016-12-08,3,0.75,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881870,-14.1354,142.4312,0.21,1.85,2016-11-21,2016-11-21,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
881882,-14.152,142.794,0.21,1.85,2016-12-01,2016-12-01,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
881894,-14.1854,143.2276,0.43,2.78,2016-08-13,2016-08-16,4,0.31,0.11,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
881914,-14.4229,142.0539,318.12,146.31,2016-11-10,2016-12-02,23,2.45,13.83,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
881928,-14.2812,143.6151,5.14,21.3,2016-08-01,2016-08-13,13,1.4,0.4,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
881932,-14.2729,143.6442,17.58,27.78,2016-08-03,2016-08-14,12,1.07,1.46,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
881938,-14.2979,143.3635,50.59,67.6,2016-09-06,2016-10-02,27,2.01,1.87,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
881950,-14.2895,143.4097,0.21,1.85,2016-08-11,2016-08-11,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
881964,-14.3395,142.8525,0.86,4.63,2016-06-05,2016-06-10,6,0.62,0.14,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
881968,-14.352,142.297,3.0,8.33,2016-11-20,2016-11-27,8,0.84,0.38,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
881972,-14.3687,142.8539,33.66,40.74,2016-06-03,2016-06-16,14,1.71,2.4,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
882042,-14.6062,143.4548,126.26,93.53,2016-11-13,2016-12-15,33,1.52,3.83,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
882050,-14.477,142.9062,19.72,35.19,2016-06-05,2016-06-15,11,1.16,1.79,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
882052,-14.4729,143.0799,0.86,4.63,2016-05-07,2016-05-11,5,0.46,0.17,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,1.7999999523162842,4
882064,-14.4979,144.172,6.0,12.04,2016-08-09,2016-08-17,9,1.39,0.67,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
882068,-14.4937,142.4177,111.26,153.72,2016-07-23,2016-08-09,18,4.95,6.18,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
882078,-14.5312,142.9971,9.86,23.15,2016-05-01,2016-05-12,12,1.77,0.82,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,1.7999999523162842,4
882080,-14.5604,142.9729,9.65,15.74,2016-05-05,2016-05-20,16,1.42,0.6,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,1.7999999523162842,4
882084,-14.5604,143.7005,726.28,377.81,2016-10-23,2016-11-23,32,3.74,22.7,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
882102,-14.5562,144.5286,18.22,34.26,2016-07-24,2016-08-09,17,1.53,1.07,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
882104,-14.627,144.5148,14.15,28.71,2016-07-25,2016-08-21,28,1.44,0.51,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
882110,-14.5604,144.5399,1.29,5.56,2016-08-09,2016-08-11,3,0.98,0.43,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
882112,-14.627,144.5837,0.86,4.63,2016-08-11,2016-08-16,6,0.42,0.14,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
882114,-14.5979,144.6205,6.65,18.52,2016-09-09,2016-09-17,9,1.04,0.74,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
882136,-14.577,144.4131,1.29,5.56,2016-08-06,2016-08-14,9,0.47,0.14,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
882138,-14.6104,144.4393,5.79,22.22,2016-08-08,2016-08-23,16,1.68,0.36,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
882156,-14.9687,144.6391,31.94,52.78,2016-11-01,2016-11-23,23,1.88,1.39,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
882160,-15.1312,144.9437,226.8,144.46,2016-11-07,2016-12-02,26,2.24,8.72,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
882164,-15.0104,144.6198,12.22,20.37,2016-11-10,2016-11-15,6,1.36,2.04,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
882166,-15.0395,144.7906,32.8,43.52,2016-11-14,2016-12-06,23,1.34,1.43,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
882168,-14.8687,144.6926,4.29,15.74,2016-11-19,2016-11-29,11,0.79,0.39,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.4000000953674316,2
882170,-15.1895,144.9578,2.79,9.26,2016-11-25,2016-11-30,6,0.7,0.46,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.30000001192092896,3
882200,-14.727,142.8188,0.43,2.78,2016-05-29,2016-05-30,2,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
882218,-14.602,142.3154,5.14,11.11,2016-08-08,2016-08-11,4,0.9,1.29,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
882228,-14.6354,142.3843,1.93,8.33,2016-08-08,2016-08-09,2,0.88,0.96,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
882232,-14.6187,142.6233,1.07,4.63,2016-05-29,2016-06-03,6,1.01,0.18,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
882238,-14.6229,142.7336,0.64,4.63,2016-06-04,2016-06-06,3,0.48,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
882244,-14.6812,142.5089,36.01,71.3,2016-05-20,2016-06-01,13,2.74,2.77,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
882246,-14.6895,142.6349,2.14,7.41,2016-05-27,2016-06-05,10,1.37,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
882254,-14.6437,142.7343,3.43,10.19,2016-05-27,2016-06-03,8,0.84,0.43,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
882256,-14.6395,144.1139,4.07,13.89,2016-06-02,2016-06-05,4,1.22,1.02,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
882264,-14.6479,144.2012,3.0,8.33,2016-09-07,2016-09-14,8,1.24,0.38,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
882272,-14.652,144.1695,0.86,4.63,2016-06-06,2016-06-09,4,0.51,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
882274,-14.6562,142.7295,3.22,11.11,2016-06-09,2016-06-11,3,1.1,1.07,"Cook, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
882312,-14.7062,144.0846,0.21,1.85,2016-06-02,2016-06-02,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
882324,-14.7145,142.1817,0.43,2.78,2016-12-05,2016-12-07,3,0.35,0.14,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
882340,-14.7729,144.1201,12.43,36.11,2016-06-03,2016-06-17,15,3.21,0.83,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
882342,-14.7354,144.1168,0.64,3.7,2016-06-01,2016-06-06,6,0.38,0.11,"Cook, QLD, Australia",Queensland,QLD,-0.6000000238418579,2.5999999046325684,2
882354,-14.7354,143.1173,0.64,3.7,2016-05-29,2016-05-30,2,0.46,0.32,"Cook, QLD, Australia",Queensland,QLD,-0.4000000059604645,0.4000000059604645,1
882362,-14.7479,142.1043,0.21,1.85,2016-12-03,2016-12-03,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
882366,-14.752,142.0984,0.21,1.85,2016-12-06,2016-12-06,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,0.0,0.10000000149011612,4
882380,-14.8062,142.2589,0.21,1.85,2016-11-19,2016-11-19,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.20000000298023224,2.200000047683716,1
882382,-14.8062,142.2546,17.58,33.34,2016-11-25,2016-12-01,7,2.15,2.51,"Cook, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
882384,-14.777,142.3604,0.21,1.85,2016-11-27,2016-11-27,1,0.46,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,0.10000000149011612,1
882386,-14.7812,143.9576,0.43,3.7,2016-06-10,2016-06-11,2,0.49,0.21,"Cook, QLD, Australia",Queensland,QLD,-0.699999988079071,2.200000047683716,1
882408,-14.8437,144.5724,10.08,22.22,2016-11-20,2016-12-01,12,1.35,0.84,"Cook, QLD, Australia",Queensland,QLD,-0.10000000149011612,2.5999999046325684,6
882410,-14.8104,144.5975,6.43,14.82,2016-11-26,2016-12-01,6,1.06,1.07,"Cook, QLD, Australia",Queensland,QLD,0.0,0.30000001192092896,5
882412,-14.8354,142.4979,15.22,35.19,2016-07-31,2016-08-08,9,1.64,1.69,"Cook, QLD, Australia",Queensland,QLD,0.0,0.4000000059604645,1
